timestamp,price,conf,ema_price,ema_conf
2024-08-19 10:49:01,2614.01863813,1.35983349,2619.96065,1.17871486
2024-08-19 10:34:02,2619.29631522,1.21823883,2620.6254400000003,1.15672006
2024-08-19 10:19:03,2621.69036657,1.08598971,2620.8650900000002,1.15111159
2024-08-19 10:04:03,2620.06171881,1.00828119,2621.0521,1.16259312
2024-08-19 09:49:04,2617.01656113,1.23941898,2622.36532,1.15743999
2024-08-19 09:34:05,2619.97870303,1.14208875,2624.21555,1.15368208
2024-08-19 09:19:06,2615.62279225,1.2404187500000001,2625.87649,1.15384976
2024-08-19 09:04:06,2624.07572005,1.17520356,2628.23038,1.13235853
2024-08-19 08:49:07,2627.2286523400003,0.88367708,2628.0629,1.1262284
2024-08-19 08:34:08,2629.8525968500003,1.32065664,2627.91922,1.12264523
2024-08-19 08:19:08,2626.0975025000002,1.10480134,2627.77069,1.12311913
2024-08-19 08:04:09,2622.32501261,1.28535404,2628.9395,1.11739311
2024-08-19 07:49:10,2624.89293164,1.13798055,2630.99353,1.11163735
2024-08-19 07:34:11,2624.34573125,1.15926875,2632.96063,1.1133881700000001
2024-08-19 07:19:11,2624.86873799,1.38126201,2634.61046,1.11113349
2024-08-19 07:04:12,2629.15,1.17437372,2636.47208,1.1113822500000001
2024-08-19 06:49:13,2637.75,1.09531565,2637.67401,1.10921215
2024-08-19 06:34:13,2634.5950000000003,1.051948,2638.3694100000002,1.13233301
2024-08-19 06:19:14,2635.87055555,1.11944444,2639.43433,1.14733436
2024-08-19 06:04:15,2640.49999999,0.9830934100000001,2639.87671,1.1657815
2024-08-19 05:49:16,2647.54124734,1.00124735,2638.8202300000003,1.18462648
2024-08-19 05:34:17,2642.665,1.05892596,2637.21717,1.19036937
2024-08-19 05:19:18,2641.552515,1.227485,2635.28343,1.20293977
2024-08-19 05:04:18,2637.6561613100002,1.25370416,2634.09061,1.21656051
2024-08-19 04:49:20,2642.08837742,1.39708732,2632.14765,1.22686544
2024-08-19 04:34:20,2635.90559659,1.08091026,2630.13766,1.22093849
2024-08-19 04:19:21,2641.5372682800003,1.16273171,2628.49795,1.2094655300000001
2024-08-19 04:04:22,2632.215,1.351526,2626.66114,1.20348843
2024-08-19 03:49:22,2629.5824706,1.1436369,2625.427,1.19755624
2024-08-19 03:34:23,2630.97812479,1.33904704,2623.93387,1.21332387
2024-08-19 03:19:24,2625.0,1.01151748,2621.59829,1.21301295
2024-08-19 03:04:25,2619.32525795,1.36678505,2622.2323,1.22294784
2024-08-19 02:49:26,2617.3987303100002,1.4073925,2623.37536,1.22691506
2024-08-19 02:34:27,2619.71205762,1.36372271,2625.66766,1.24655953
2024-08-19 02:19:27,2614.09052144,1.30011828,2628.4177,1.26288343
2024-08-19 02:04:28,2622.8087315000002,1.50603521,2632.0433900000003,1.24493458
2024-08-19 01:49:29,2609.23232199,2.45876711,2636.55749,1.22372217
2024-08-19 01:34:30,2627.46915701,1.21447349,2642.19295,1.2029886
2024-08-19 01:19:31,2626.8,1.22489433,2646.06693,1.20692342
2024-08-19 01:04:32,2633.85947313,1.10528562,2650.70263,1.19379317
2024-08-19 00:49:33,2647.28333066,1.41532191,2653.11074,1.20068282
2024-08-19 00:34:33,2646.83103745,1.24886481,2655.05344,1.23434156
2024-08-19 00:19:34,2653.805,1.14499998,2656.48063,1.24891468
2024-08-19 00:04:40,2650.95388246,1.32907007,2657.1559,1.25697711
2024-08-18 23:49:40,2653.6144165,1.5340095,2658.59849,1.25841796
2024-08-18 23:34:41,2652.18000002,1.65999998,2661.38386,1.24409538
2024-08-18 23:19:42,2657.02167803,1.2818076,2663.10174,1.21302406
2024-08-18 23:04:44,2659.92264628,1.12636968,2665.01708,1.20954613
2024-08-18 22:49:44,2664.57463298,1.30788243,2666.13061,1.20468278
2024-08-18 22:34:45,2666.86128689,0.99881367,2666.11732,1.1965117
2024-08-18 22:19:46,2666.57057833,1.11942167,2665.14434,1.20610014
2024-08-18 22:04:47,2667.74822527,1.44566292,2664.66185,1.20260916
2024-08-18 21:49:47,2669.30421831,0.93454596,2663.4295700000002,1.20667224
2024-08-18 21:34:48,2666.15004927,1.31849376,2662.3396900000002,1.20854254
2024-08-18 21:19:49,2664.3239053800003,1.15614536,2660.63044,1.21330033
2024-08-18 21:04:49,2663.69234099,1.2425970100000001,2658.88926,1.21305036
2024-08-18 20:49:50,2660.85,1.24465345,2658.35439,1.22584851
2024-08-18 20:34:51,2658.57707956,1.40359282,2658.05344,1.24455095
2024-08-18 20:19:52,2658.12298036,1.17701963,2657.77912,1.24737304
2024-08-18 20:04:52,2653.6412986200003,1.4187013800000001,2658.42841,1.2582875900000001
2024-08-18 19:49:53,2648.83457811,1.10612431,2660.00655,1.2736778500000001
2024-08-18 19:34:54,2647.70504699,1.13901049,2662.97227,1.28094798
2024-08-18 19:19:54,2650.2174299900003,1.84416195,2665.64741,1.28760598
2024-08-18 19:04:55,2660.40620852,1.19584735,2668.91646,1.25963195
2024-08-18 18:49:56,2669.04497275,1.27971765,2670.51959,1.24878646
2024-08-18 18:34:56,2673.86969293,1.33530707,2670.45328,1.25582351
2024-08-18 18:19:58,2670.92271028,1.34275285,2669.73969,1.25993846
2024-08-18 18:04:59,2671.87561518,1.76848966,2668.73104,1.25088839
2024-08-18 17:50:00,2676.54538231,1.1426998,2667.85053,1.25075178
2024-08-18 17:35:01,2670.3890324100003,0.93432339,2666.42952,1.24910413
2024-08-18 17:20:02,2668.29541664,1.64841536,2666.06733,1.25041767
2024-08-18 17:05:02,2668.27416188,1.38930996,2665.62056,1.25847868
2024-08-18 16:50:03,2662.97382236,1.15884764,2666.19092,1.25671836
2024-08-18 16:35:04,2667.65117378,1.20257968,2666.5108,1.25462541
2024-08-18 16:20:04,2667.967815,1.34324185,2666.6756,1.2511309400000001
2024-08-18 16:05:05,2669.2410628000002,1.43740844,2666.2222,1.25714374
2024-08-18 15:50:06,2665.38553848,1.07652513,2666.45633,1.26759606
2024-08-18 15:35:07,2670.582864,1.33288814,2666.47632,1.26728842
2024-08-18 15:20:07,2674.68234838,1.36548838,2664.10423,1.28830617
2024-08-18 15:05:08,2678.13299788,1.2910466,2660.33397,1.31579651
2024-08-18 14:50:09,2670.5950000000003,1.05499999,2654.93375,1.31992899
2024-08-18 14:35:10,2669.60034849,1.19820313,2651.01915,1.34272418
2024-08-18 14:20:16,2657.64872711,1.1562030300000001,2647.1793900000002,1.31905811
2024-08-18 14:05:17,2645.54748119,1.33029128,2646.1055300000003,1.32537528
2024-08-18 13:50:18,2651.25448446,1.45551554,2645.7705300000002,1.3375835600000001
2024-08-18 13:35:19,2647.7087498,1.0712502,2645.0175,1.34390147
2024-08-18 13:20:24,2646.7996097200003,1.22039027,2644.8182500000003,1.34477394
2024-08-18 13:05:25,2647.60437554,2.10562445,2643.85764,1.33354712
2024-08-18 12:50:26,2648.38242832,1.4225716800000001,2641.91163,1.3167320200000001
2024-08-18 12:35:32,2651.15383963,1.18168755,2640.06859,1.30489282
2024-08-18 12:20:33,2655.1878535,1.2547937200000001,2635.45689,1.28492512
2024-08-18 12:05:33,2659.9063087,1.4551656,2629.1538100000002,1.2521353800000001
2024-08-18 11:50:34,2649.48168669,1.05706961,2622.59579,1.2260448
2024-08-18 11:35:37,2624.94196743,1.58318257,2617.21827,1.17514241
2024-08-18 11:20:38,2625.47872114,1.16672979,2615.65313,1.16497863
2024-08-18 11:05:39,2621.4139037,1.7560962900000001,2613.53303,1.16597883
2024-08-18 10:50:39,2618.3920348,1.24561931,2611.15926,1.14958803
2024-08-18 10:35:40,2616.64625013,1.03645904,2609.1743300000003,1.14030178
2024-08-18 10:20:41,2611.1986563,1.4464777,2607.6921,1.13340904
2024-08-18 10:05:41,2608.5436885,1.4198845900000001,2607.22662,1.13307213
2024-08-18 09:50:42,2607.3048916400003,1.29348621,2606.6837100000002,1.12751868
2024-08-18 09:35:43,2607.28293158,1.32375052,2606.5932000000003,1.11802384
2024-08-18 09:20:43,2605.21750097,1.07356203,2606.21609,1.1185843500000001
2024-08-18 09:05:44,2606.3,0.88360757,2606.06854,1.11463958
2024-08-18 08:50:45,2605.67224656,1.28507032,2606.32171,1.11387287
2024-08-18 08:35:46,2607.02579199,0.98921112,2606.1588,1.12094951
2024-08-18 08:20:46,2607.40496816,1.08616657,2605.68868,1.13825376
2024-08-18 08:05:47,2605.7000005,1.356287,2605.24966,1.1490790100000001
2024-08-18 07:50:48,2603.61064728,1.04134728,2605.41526,1.15480702
2024-08-18 07:35:49,2604.7794209,1.0903850800000001,2605.93801,1.1739321200000001
2024-08-18 07:20:49,2600.95991379,1.19034521,2606.27218,1.1875022100000001
2024-08-18 07:05:50,2609.91096225,1.3539622900000001,2606.87654,1.19198813
2024-08-18 06:50:51,2605.2924753800003,1.3845798200000001,2606.5219,1.20410314
2024-08-18 06:35:51,2600.23796571,1.21797998,2607.60196,1.21621162
2024-08-18 06:20:52,2600.86566314,1.3904217,2609.81817,1.2296949400000001
2024-08-18 06:05:57,2607.90132881,1.29744937,2611.86907,1.23752062
2024-08-18 05:50:58,2603.62000165,1.31681005,2613.7356600000003,1.24965389
2024-08-18 05:35:59,2612.64504066,1.01016076,2615.16558,1.24723774
2024-08-18 05:20:59,2612.55381969,1.25238632,2615.73699,1.2566659
2024-08-18 05:06:00,2615.875,1.27787202,2615.66391,1.2489758
2024-08-18 04:51:01,2629.12282606,1.33743424,2614.08932,1.24019745
2024-08-18 04:36:02,2615.58740627,1.3923378,2611.28848,1.20508118
2024-08-18 04:21:03,2609.86000022,1.13500023,2610.72118,1.20179444
2024-08-18 04:06:03,2605.405,1.02499999,2611.53609,1.20326266
2024-08-18 03:51:04,2608.9107319,1.1410981,2612.6956800000003,1.20230624
2024-08-18 03:36:05,2609.04675299,1.12070636,2613.98903,1.21246557
2024-08-18 03:21:05,2611.74699461,1.14239218,2614.95548,1.2144254700000001
2024-08-18 03:06:06,2617.04785873,1.25053248,2615.65708,1.21499511
2024-08-18 02:51:07,2615.68576863,1.59351552,2615.21149,1.20936436
2024-08-18 02:36:07,2620.1714267800003,1.1694894900000001,2614.07751,1.20143342
2024-08-18 02:21:08,2615.92240073,1.17061769,2612.39457,1.19703874
2024-08-18 02:06:09,2613.957515,1.387515,2611.9176,1.19138045
2024-08-18 01:51:09,2615.2265475,0.9865035,2611.28593,1.18645677
2024-08-18 01:36:10,2613.55,1.33686915,2610.5643800000003,1.18183944
2024-08-18 01:21:11,2607.94666949,1.15499651,2610.19098,1.1787775200000001
2024-08-18 01:06:12,2611.3106871200002,1.20120976,2610.16158,1.17886157
2024-08-18 00:51:12,2609.8390168700003,1.07607256,2609.87137,1.18867181
2024-08-18 00:36:13,2609.45339625,1.4459958,2610.033,1.20168029
2024-08-18 00:21:14,2608.65337598,1.3107369500000001,2610.35179,1.21850579
2024-08-18 00:06:15,2611.8724099,1.3385125,2610.3870500000003,1.22804795
2024-08-17 23:51:16,2609.765,1.366936,2610.14426,1.22077214
2024-08-17 23:36:16,2605.45483856,1.30772742,2610.80347,1.2154521200000001
2024-08-17 23:21:17,2603.30796313,1.05275487,2612.43036,1.19184187
2024-08-17 23:06:18,2611.63264616,0.88391567,2614.49528,1.17945028
2024-08-17 22:51:19,2616.00997352,1.50448989,2614.3624,1.17983375
2024-08-17 22:36:20,2614.15701984,1.05446484,2613.99483,1.1745663800000001
2024-08-17 22:21:21,2614.2425,1.24893257,2614.23954,1.17870155
2024-08-17 22:06:21,2615.64250575,1.22174669,2614.2198,1.18863352
2024-08-17 21:51:22,2617.11871884,1.16365517,2613.52144,1.1971920600000001
2024-08-17 21:36:23,2615.18688483,1.21069964,2613.07814,1.19806546
2024-08-17 21:21:24,2609.59589561,1.30888125,2612.90338,1.19663371
2024-08-17 21:06:24,2610.74998801,1.22221299,2613.26888,1.20651616
2024-08-17 20:51:25,2611.46418148,1.35822852,2614.10682,1.20660116
2024-08-17 20:36:26,2610.81150481,1.17997824,2615.1440000000002,1.21052482
2024-08-17 20:21:26,2612.9756383500003,1.15703365,2616.2854,1.21482039
2024-08-17 20:06:27,2616.21733106,1.33602494,2616.77114,1.21068759
2024-08-17 19:51:28,2615.56484698,1.07385544,2617.28581,1.20806516
2024-08-17 19:36:29,2617.82347302,1.1403789100000001,2617.16034,1.2091612600000001
2024-08-17 19:21:30,2623.54526449,1.1147355,2616.33307,1.21380406
2024-08-17 19:06:31,2618.73379029,1.26319334,2615.0721,1.21090013
2024-08-17 18:51:32,2622.9139666,0.91890676,2612.8474300000003,1.20514063
2024-08-17 18:36:33,2612.15849874,1.23672662,2610.60771,1.19615797
2024-08-17 18:21:34,2611.29362046,1.12573317,2609.95939,1.19343593
2024-08-17 18:06:35,2609.43733965,1.1208305,2609.46295,1.2036013
2024-08-17 17:51:36,2609.30510244,1.3293926600000001,2609.15715,1.20590769
2024-08-17 17:36:38,2607.35371071,1.27994033,2609.56203,1.21561975
2024-08-17 17:21:39,2608.93129001,1.35319836,2609.1817300000002,1.21931355
2024-08-17 17:06:40,2617.56784817,1.16570383,2608.46201,1.21145316
2024-08-17 16:51:40,2616.002845,1.39014595,2606.90582,1.21485935
2024-08-17 16:36:41,2607.76633967,1.11589048,2605.29075,1.2051482900000001
2024-08-17 16:21:42,2606.61327428,1.36211352,2604.5699,1.20741904
2024-08-17 16:06:43,2602.3521655600002,1.10195485,2604.93109,1.20965359
2024-08-17 15:51:44,2605.24475074,1.06742306,2604.39145,1.20820639
2024-08-17 15:36:45,2605.25267284,1.10500047,2604.25135,1.20291144
2024-08-17 15:21:45,2604.5,1.19919203,2604.54695,1.2008416
2024-08-17 15:06:46,2609.94118507,1.20894678,2603.09642,1.20122049
2024-08-17 14:51:47,2603.84095432,1.21030235,2601.2473800000002,1.18624362
2024-08-17 14:36:47,2603.23332868,0.93796562,2600.75169,1.18470032
2024-08-17 14:21:48,2603.401212,1.3103955600000001,2599.90956,1.18480601
2024-08-17 14:06:49,2599.8250000000003,0.92572442,2599.73448,1.18214238
2024-08-17 13:51:50,2599.26,2.06635515,2599.71177,1.18155441
2024-08-17 13:36:50,2600.64953512,1.27554911,2599.90545,1.18894267
2024-08-17 13:21:51,2600.3163610300003,1.15375597,2599.92445,1.19193484
2024-08-17 13:06:52,2598.2310308,1.24796887,2599.77371,1.1842546
2024-08-17 12:51:53,2595.3856396300002,0.92346837,2599.99364,1.18462776
2024-08-17 12:36:54,2597.69999999,1.08,2600.69221,1.17335152
2024-08-17 12:21:56,2599.89169756,1.25829144,2600.96146,1.1754987000000001
2024-08-17 12:06:57,2599.14212508,1.01773092,2601.51082,1.17202716
2024-08-17 11:51:58,2603.3445749,1.30124447,2601.22484,1.16832007
2024-08-17 11:36:58,2600.19386227,1.10387127,2600.85826,1.16815625
2024-08-17 11:22:00,2606.69500008,1.13843625,2600.06848,1.15672258
2024-08-17 11:07:01,2599.0423722,1.50708592,2599.26757,1.15892858
2024-08-17 10:52:02,2600.22016066,1.1940643,2599.33176,1.16296567
2024-08-17 10:37:03,2600.42174729,0.91124838,2598.80716,1.15844476
2024-08-17 10:22:03,2599.18036497,1.0500355000000001,2598.54395,1.15027609
2024-08-17 10:07:04,2595.24028944,1.3323484,2598.7161300000002,1.13820613
2024-08-17 09:52:05,2601.7198147100003,0.97018528,2598.94085,1.11788833
2024-08-17 09:37:05,2600.0950000000003,1.13994556,2598.59657,1.11832055
2024-08-17 09:22:06,2600.39481641,1.25748195,2598.42991,1.13010025
2024-08-17 09:07:07,2593.89743839,1.15438846,2598.85513,1.13517492
2024-08-17 08:52:08,2598.72343895,0.98634805,2599.95793,1.13856577
2024-08-17 08:37:09,2597.49309776,1.35164174,2600.55102,1.14227582
2024-08-17 08:22:09,2601.33842276,1.30130539,2600.76897,1.1449494
2024-08-17 08:07:10,2603.79483442,1.11599358,2600.51247,1.14958968
2024-08-17 07:52:11,2601.35508622,1.21626834,2600.02808,1.16253786
2024-08-17 07:37:11,2599.26397517,1.01586519,2599.69194,1.17604842
2024-08-17 07:22:12,2599.65424924,1.07279507,2599.24474,1.19092687
2024-08-17 07:07:13,2599.3233093100002,1.1958278900000001,2599.19121,1.21032524
2024-08-17 06:52:14,2601.11423457,1.199401,2598.8951,1.22807572
2024-08-17 06:37:16,2599.91631417,1.38160968,2598.2486400000003,1.2593038300000001
2024-08-17 06:22:17,2599.96325807,1.08674193,2597.20273,1.30802624
2024-08-17 06:07:18,2596.51974247,1.38389348,2596.67636,1.3192174300000001
2024-08-17 05:52:19,2597.7000000000003,1.40928965,2597.03705,1.32767365
2024-08-17 05:37:20,2592.14999999,1.44308493,2597.427,1.32983779
2024-08-17 05:22:20,2591.4,1.78250548,2599.12324,1.33391795
2024-08-17 05:07:21,2595.94151811,1.53197665,2599.91873,1.33662951
2024-08-17 04:52:22,2597.2000000000003,1.18522635,2600.71437,1.3406901
2024-08-17 04:37:23,2599.43500873,1.36637148,2601.02797,1.35503897
2024-08-17 04:22:23,2601.20918653,1.68216323,2601.49668,1.346701
2024-08-17 04:07:24,2600.94696869,1.1837638400000001,2601.94339,1.36155109
2024-08-17 03:52:25,2602.39041111,1.31850439,2601.15313,1.35693104
2024-08-17 03:37:31,2604.11794134,1.33111516,2600.3427,1.36355217
2024-08-17 03:22:31,2601.4,1.39581972,2598.85097,1.36336188
2024-08-17 03:07:32,2603.34164455,1.3883806300000001,2597.7668200000003,1.36743732
2024-08-17 02:52:33,2598.27896551,1.23501228,2596.19867,1.3756521
2024-08-17 02:37:34,2598.70555308,1.54980066,2595.22125,1.37110451
2024-08-17 02:22:35,2589.0,1.70999999,2595.48303,1.37427349
2024-08-17 02:07:35,2590.81491091,1.47144103,2596.15824,1.36647158
2024-08-17 01:52:36,2593.1017261,1.28828353,2597.14905,1.36503685
2024-08-17 01:37:37,2594.6212163,1.57052845,2598.3656,1.36562591
2024-08-17 01:22:38,2599.5,1.25962472,2599.07472,1.36231998
2024-08-17 01:07:43,2590.5338317700002,1.28606913,2600.12574,1.36333481
2024-08-17 00:52:44,2595.24749899,1.31012373,2602.73497,1.36340463
2024-08-17 00:37:45,2598.91353038,1.89087008,2604.5195,1.38160876
2024-08-17 00:22:46,2604.4,1.16491229,2605.60671,1.3755213
2024-08-17 00:07:46,2599.41,1.26490634,2606.15027,1.38678633
2024-08-16 23:52:47,2603.65,1.33277293,2607.67189,1.3838059
2024-08-16 23:37:48,2601.675,1.34239974,2609.65276,1.38688987
2024-08-16 23:22:48,2596.72951514,1.5249205700000001,2611.58287,1.3671727
2024-08-16 23:07:49,2601.3,1.34358172,2615.5821300000002,1.35783387
2024-08-16 22:52:50,2611.15447713,1.41660816,2617.58971,1.3384693
2024-08-16 22:37:55,2614.6902577700002,1.24752711,2619.00371,1.34768962
2024-08-16 22:22:56,2622.72951312,1.46107163,2619.29588,1.35344591
2024-08-16 22:07:56,2624.13250073,1.40236527,2618.33868,1.3676085900000001
2024-08-16 21:52:57,2620.23356914,1.30866902,2616.82002,1.37714693
2024-08-16 21:37:58,2626.95755945,1.3596016100000001,2614.80398,1.380218
2024-08-16 21:23:03,2622.19362689,1.44983678,2612.00995,1.36925344
2024-08-16 21:08:04,2618.92002377,2.04470565,2609.18266,1.3502982700000001
2024-08-16 20:53:05,2620.79858963,1.25861173,2606.74959,1.34335652
2024-08-16 20:38:06,2613.9194384400002,1.35846624,2603.83544,1.3662943300000001
2024-08-16 20:23:06,2615.695,1.17546879,2599.90815,1.37034247
2024-08-16 20:08:07,2617.7305139200002,2.26538121,2593.96026,1.39657268
2024-08-16 19:53:08,2625.98170936,2.06053151,2588.65878,1.36861892
2024-08-16 19:38:08,2591.53860003,1.21972697,2586.01129,1.3489276000000001
2024-08-16 19:23:09,2595.62109658,1.70344941,2584.93078,1.3551733400000001
2024-08-16 19:08:10,2580.42881615,1.78638818,2586.2102,1.3321342
2024-08-16 18:53:10,2587.26471306,1.24970796,2586.39714,1.33255471
2024-08-16 18:38:11,2590.3181404800002,1.25338533,2584.58551,1.35024165
2024-08-16 18:23:12,2608.7511292,1.35571444,2581.14953,1.34097821
2024-08-16 18:08:14,2582.3179166600003,1.08081323,2577.75752,1.34723292
2024-08-16 17:53:14,2565.81996945,1.20003053,2578.7004500000003,1.36922212
2024-08-16 17:38:15,2564.18,1.9661765500000001,2582.51066,1.40132709
2024-08-16 17:23:16,2566.14637234,1.42179225,2586.27376,1.4086984900000001
2024-08-16 17:08:16,2582.6975005,1.30749966,2589.65681,1.41498805
2024-08-16 16:53:17,2582.42333385,1.56527436,2590.4497300000003,1.44830383
2024-08-16 16:38:18,2588.14771828,1.44642288,2593.1579,1.46385968
2024-08-16 16:23:19,2587.47261888,1.6199791700000001,2592.94353,1.49021895
2024-08-16 16:08:19,2590.56762825,1.3613457,2595.47212,1.47761555
2024-08-16 15:53:20,2585.68404327,1.9701324900000001,2598.0392500000003,1.46649022
2024-08-16 15:38:21,2602.06645905,1.27602737,2599.80447,1.4061043
2024-08-16 15:23:22,2606.12735656,1.56081346,2597.05302,1.3713681
2024-08-16 15:08:22,2614.81685797,1.55154336,2594.36245,1.33248075
2024-08-16 14:53:23,2578.75904754,1.23674246,2597.0321,1.31425933
2024-08-16 14:38:24,2574.9778638000003,1.43154117,2602.75648,1.3064012600000001
2024-08-16 14:23:24,2576.63306234,1.52306234,2610.24433,1.26094222
2024-08-16 14:08:25,2598.36027676,2.15214176,2615.08913,1.21943486
2024-08-16 13:53:26,2615.01320658,1.30847796,2616.70873,1.2016041100000001
2024-08-16 13:38:26,2613.5750000000003,1.0300768,2617.60956,1.1996284
2024-08-16 13:23:27,2616.10532617,1.29847817,2618.43446,1.2012770400000001
2024-08-16 13:08:28,2615.81406751,1.26593249,2617.7698100000002,1.19096303
2024-08-16 12:53:28,2616.05810822,1.24867893,2618.48473,1.18252556
2024-08-16 12:38:29,2618.67014668,1.20406995,2618.44701,1.1869403
2024-08-16 12:23:30,2616.00627754,1.03076374,2618.51368,1.19473089
2024-08-16 12:08:30,2617.30545704,1.3005323500000001,2619.19545,1.19176061
2024-08-16 11:53:31,2621.4823781,1.29310799,2619.8594000000003,1.18583489
2024-08-16 11:38:32,2623.775,1.24179236,2618.52468,1.1816308
2024-08-16 11:23:33,2617.16721868,1.30721868,2617.79996,1.17841115
2024-08-16 11:08:34,2620.85247242,1.40752758,2617.47337,1.16487288
2024-08-16 10:53:35,2620.45972662,1.22375162,2617.3241000000003,1.15992881
2024-08-16 10:38:35,2622.9196082500002,1.2316265,2616.55186,1.1539567800000001
2024-08-16 10:23:36,2614.0924011,1.6824011,2615.9204600000003,1.15713212
2024-08-16 10:08:37,2619.43587166,1.40242567,2615.77209,1.16377742
2024-08-16 09:53:38,2619.2751558,1.03145687,2614.41152,1.15305689
2024-08-16 09:38:39,2616.7662416,1.06729598,2613.58272,1.15880001
2024-08-16 09:23:39,2616.70014905,1.46741456,2612.74598,1.16610247
2024-08-16 09:08:40,2619.897505,1.31338467,2611.58476,1.17070419
2024-08-16 08:53:41,2621.65249975,1.17890633,2608.59205,1.17117465
2024-08-16 08:38:41,2622.41807424,1.29253024,2603.65421,1.1684483
2024-08-16 08:23:42,2613.40314657,1.26176935,2599.91037,1.15737434
2024-08-16 08:08:43,2610.795,1.08968367,2597.28107,1.1480177200000001
2024-08-16 07:53:43,2595.29024786,1.08024787,2594.53921,1.14412137
2024-08-16 07:38:44,2598.55616005,1.29162307,2593.23259,1.14988672
2024-08-16 07:23:45,2603.43641732,1.40702832,2590.87608,1.15459344
2024-08-16 07:08:46,2595.97499999,1.13129574,2588.28382,1.14975283
2024-08-16 06:53:46,2598.52096661,1.62806593,2586.31035,1.16045069
2024-08-16 06:38:47,2592.50451386,1.05548613,2584.02289,1.15823079
2024-08-16 06:23:48,2586.107875,1.18481711,2582.33536,1.1642891100000001
2024-08-16 06:08:49,2583.36176647,1.27991062,2581.16115,1.15960032
2024-08-16 05:53:49,2583.01025884,0.99343523,2580.64731,1.16134983
2024-08-16 05:38:50,2579.2975,1.2125000000000001,2580.71445,1.1695691400000001
2024-08-16 05:23:51,2581.30219191,1.10846891,2581.09232,1.1833695
2024-08-16 05:08:51,2585.1017507300003,1.17487804,2580.93283,1.18262871
2024-08-16 04:53:52,2591.31503,1.06824216,2578.73972,1.18420966
2024-08-16 04:38:52,2587.20999779,1.2500022,2574.76192,1.20124231
2024-08-16 04:23:53,2608.0650100000003,2.10694923,2569.4265,1.16532857
2024-08-16 04:08:54,2563.98199172,1.03060422,2567.94908,1.14740587
2024-08-16 03:53:54,2569.0430169700003,1.17917914,2568.87799,1.15927825
2024-08-16 03:38:55,2563.62985216,1.13076245,2568.95436,1.17040375
2024-08-16 03:23:56,2561.54314153,1.21925847,2569.75859,1.1738004
2024-08-16 03:08:57,2558.86749578,1.1691877800000001,2572.44072,1.16685221
2024-08-16 02:53:57,2578.76544878,1.03866037,2573.54792,1.16550664
2024-08-16 02:38:58,2577.89012124,1.03952263,2573.2046,1.1833534700000001
2024-08-16 02:23:59,2572.96819621,1.09420584,2572.1704,1.20771159
2024-08-16 02:09:00,2575.89662835,1.09686167,2571.94788,1.22006094
2024-08-16 01:54:01,2571.78250049,1.30191951,2571.84875,1.23149026
2024-08-16 01:39:07,2574.73899782,1.07412685,2572.31958,1.24205725
2024-08-16 01:24:07,2581.4186433600003,1.23902687,2571.08337,1.25429981
2024-08-16 01:09:08,2573.30670197,1.31801503,2569.5889700000002,1.268162
2024-08-16 00:54:09,2575.0950000000003,1.91089733,2568.21716,1.28047896
2024-08-16 00:39:09,2580.5950009900002,1.12139255,2565.08955,1.30396216
2024-08-16 00:24:10,2576.71389531,1.17885869,2559.41958,1.31776088
2024-08-16 00:09:11,2564.94999999,1.07305201,2555.19024,1.33610097
2024-08-15 23:54:11,2567.72344199,1.24523387,2552.2698100000002,1.35013168
2024-08-15 23:39:12,2563.67314599,1.7876949,2548.03914,1.3660459200000001
2024-08-15 23:24:13,2548.12640371,1.10237856,2545.49539,1.36238361
2024-08-15 23:09:13,2536.398481,1.18722381,2546.68545,1.38604142
2024-08-15 22:54:14,2543.04655954,1.85850095,2547.9962100000002,1.38226423
2024-08-15 22:39:15,2540.805,1.03499999,2550.71672,1.3439378
2024-08-15 22:24:15,2545.86,1.18485477,2553.1029200000003,1.387011
2024-08-15 22:09:16,2539.0,1.37499991,2556.33106,1.42835281
2024-08-15 21:54:17,2546.42647051,1.295237,2561.72439,1.45494189
2024-08-15 21:39:17,2549.1870848500002,1.62176916,2565.00527,1.46874425
2024-08-15 21:24:18,2542.22997811,1.4368151900000001,2572.9547900000002,1.45265194
2024-08-15 21:09:19,2541.05588937,1.3546143,2583.34508,1.4801564200000001
2024-08-15 20:54:24,2547.55809392,1.54190608,2593.95046,1.44818668
2024-08-15 20:39:25,2552.3,1.29788612,2607.834,1.4745869600000001
2024-08-15 20:24:26,2553.25359445,1.85142745,2622.67557,1.46512638
2024-08-15 20:09:26,2552.60498646,1.64538846,2638.4087,1.41149745
2024-08-15 19:54:27,2557.75348745,5.51730637,2651.76984,1.29352401
2024-08-15 19:39:28,2648.24995954,1.10975546,2656.56697,1.22418127
2024-08-15 19:24:29,2650.17,1.1100510000000001,2657.94257,1.22337623
2024-08-15 19:09:29,2650.03,1.020006,2660.08116,1.22715721
2024-08-15 18:54:30,2657.26588134,1.34772355,2662.37219,1.22874394
2024-08-15 18:39:31,2655.68870037,1.21831081,2663.58043,1.2314721
2024-08-15 18:24:32,2664.33,1.33000519,2664.50952,1.22150008
2024-08-15 18:09:32,2670.2083517300002,1.27464026,2662.86903,1.22746191
2024-08-15 17:54:33,2671.62164257,1.22274043,2661.38603,1.23782429
2024-08-15 17:39:34,2670.59823556,1.07591244,2658.29383,1.2507595
2024-08-15 17:24:34,2662.0581029,1.00291885,2656.27612,1.27417863
